antecedents,consequents,frequency,frequency_antecedent,support,confidence
"https://www.krungsri.com/th/plearn-plearn/%E0%B9%80%E0%B8%95%E0%B8%A3%E0%B8%A2%E0%B8%A1-%E0%B8%84%E0%B8%B2%E0%B9%83%E0%B8%8A%E0%B8%88%E0%B8%B2%E0%B8%A2-%E0%B8%A1%E0%B8%AD%E0%B9%83%E0%B8%AB%E0%B8%A1-%E0%B8%8B%E0%B8%AD%E0%B8%9A%E0%B8%B2%E0%B8%99,https://www.krungsri.com/th/plearn-plearn/refinance-homeloan",https://www.krungsri.com/th/personal/loans/home-loans/apply/index,1,1,0.00026253609871357313,1.0
https://www.krungsri.com/th/plearn-plearn/%E0%B9%80%E0%B8%9B%E0%B8%99%E0%B8%9C%E0%B8%AB%E0%B8%8D%E0%B8%87%E0%B8%97%E0%B8%87%E0%B8%97-%E0%B8%95%E0%B8%94%E0%B8%97%E0%B8%B3%E0%B8%AA%E0%B8%A7%E0%B8%A2%E0%B9%84%E0%B8%94-%E0%B9%81%E0%B8%95%E0%B8%95%E0%B8%AD%E0%B8%87%E0%B9%84%E0%B8%A1%E0%B9%80%E0%B8%9B%E0%B8%99%E0%B8%AB%E0%B8%99,https://www.krungsri.com/th/personal/loans/personal-loans/apply/personal-loan,2,2,0.0005250721974271463,1.0
https://www.krungsri.com/th/plearn-plearn/%E0%B9%80%E0%B8%9B%E0%B8%99%E0%B8%9C%E0%B8%AB%E0%B8%8D%E0%B8%87%E0%B8%97%E0%B8%87%E0%B8%97-%E0%B8%95%E0%B8%94%E0%B8%97%E0%B8%B3%E0%B8%AA%E0%B8%A7%E0%B8%A2%E0%B9%84%E0%B8%94-%E0%B9%81%E0%B8%95%E0%B8%95%E0%B8%AD%E0%B8%87%E0%B9%84%E0%B8%A1%E0%B9%80%E0%B8%9B%E0%B8%99%E0%B8%AB%E0%B8%99,https://www.krungsri.com/th/personal/loans/personal-loans/revolving-loan/contact,1,2,0.00026253609871357313,0.5
https://www.krungsri.com/th/plearn-plearn/%E0%B9%80%E0%B8%A1%E0%B8%AD%E0%B8%9A%E0%B8%95%E0%B8%A3%E0%B9%80%E0%B8%84%E0%B8%A3%E0%B8%94%E0%B8%95-%E0%B9%80%E0%B8%82%E0%B8%B2%E0%B8%AA%E0%B8%A2%E0%B8%84-ai,https://www.krungsri.com/th/personal/digital-banking/internet-banking,1,3,0.00026253609871357313,0.3333333333333333
https://www.krungsri.com/th/plearn-plearn/%E0%B9%80%E0%B8%A1%E0%B8%AD%E0%B8%9A%E0%B8%95%E0%B8%A3%E0%B9%80%E0%B8%84%E0%B8%A3%E0%B8%94%E0%B8%95-%E0%B9%80%E0%B8%82%E0%B8%B2%E0%B8%AA%E0%B8%A2%E0%B8%84-ai,https://www.krungsri.com/th/personal/loans,1,3,0.00026253609871357313,0.3333333333333333
https://www.krungsri.com/th/plearn-plearn/%E0%B9%80%E0%B8%A1%E0%B8%AD%E0%B8%9A%E0%B8%95%E0%B8%A3%E0%B9%80%E0%B8%84%E0%B8%A3%E0%B8%94%E0%B8%95-%E0%B9%80%E0%B8%82%E0%B8%B2%E0%B8%AA%E0%B8%A2%E0%B8%84-ai,https://www.krungsri.com/th/personal/loans/personal-loans/apply/thank-you-credit,1,3,0.00026253609871357313,0.3333333333333333
https://www.krungsri.com/th/plearn-plearn/%E0%B9%80%E0%B8%A5%E0%B8%AD%E0%B8%81%E0%B9%81%E0%B8%95%E0%B8%87%E0%B9%80%E0%B8%82%E0%B8%B2%E0%B8%9A%E0%B8%B2%E0%B8%99-%E0%B8%AB%E0%B8%A3%E0%B8%AD%E0%B9%81%E0%B8%95%E0%B8%87%E0%B9%81%E0%B8%A5%E0%B8%A7%E0%B9%81%E0%B8%A2%E0%B8%81%E0%B8%9A%E0%B8%B2%E0%B8%99%E0%B8%94,https://www.krungsri.com/th/personal/loans/auto-loan/krungsri-car-4-cash,1,1,0.00026253609871357313,1.0
https://www.krungsri.com/th/plearn-plearn/%E0%B9%80%E0%B8%AA%E0%B8%A3%E0%B8%A1%E0%B8%94%E0%B8%A7%E0%B8%87-%E0%B8%98%E0%B8%A3%E0%B8%81%E0%B8%88-%E0%B9%80%E0%B8%9A%E0%B8%AD%E0%B8%A3%E0%B9%82%E0%B8%97%E0%B8%A3%E0%B8%A8%E0%B8%9E%E0%B8%97-%E0%B9%80%E0%B8%A5%E0%B8%82%E0%B8%A1%E0%B8%87%E0%B8%84%E0%B8%A5,https://www.krungsri.com/th/personal/bancassurance/health/tamjai,1,6,0.00026253609871357313,0.16666666666666666
https://www.krungsri.com/th/plearn-plearn/%E0%B9%80%E0%B8%AA%E0%B8%A3%E0%B8%A1%E0%B8%94%E0%B8%A7%E0%B8%87-%E0%B8%98%E0%B8%A3%E0%B8%81%E0%B8%88-%E0%B9%80%E0%B8%9A%E0%B8%AD%E0%B8%A3%E0%B9%82%E0%B8%97%E0%B8%A3%E0%B8%A8%E0%B8%9E%E0%B8%97-%E0%B9%80%E0%B8%A5%E0%B8%82%E0%B8%A1%E0%B8%87%E0%B8%84%E0%B8%A5,https://www.krungsri.com/th/personal/deposit/savings-account/mee-tae-dai/online,1,6,0.00026253609871357313,0.16666666666666666
https://www.krungsri.com/th/plearn-plearn/%E0%B9%80%E0%B8%AA%E0%B8%A3%E0%B8%A1%E0%B8%94%E0%B8%A7%E0%B8%87-%E0%B8%98%E0%B8%A3%E0%B8%81%E0%B8%88-%E0%B9%80%E0%B8%9A%E0%B8%AD%E0%B8%A3%E0%B9%82%E0%B8%97%E0%B8%A3%E0%B8%A8%E0%B8%9E%E0%B8%97-%E0%B9%80%E0%B8%A5%E0%B8%82%E0%B8%A1%E0%B8%87%E0%B8%84%E0%B8%A5,https://www.krungsri.com/th/personal/loans/auto-loan/krungsri-used-car,1,6,0.00026253609871357313,0.16666666666666666
https://www.krungsri.com/th/plearn-plearn/%E0%B9%80%E0%B8%AA%E0%B8%A3%E0%B8%A1%E0%B8%94%E0%B8%A7%E0%B8%87-%E0%B8%98%E0%B8%A3%E0%B8%81%E0%B8%88-%E0%B9%80%E0%B8%9A%E0%B8%AD%E0%B8%A3%E0%B9%82%E0%B8%97%E0%B8%A3%E0%B8%A8%E0%B8%9E%E0%B8%97-%E0%B9%80%E0%B8%A5%E0%B8%82%E0%B8%A1%E0%B8%87%E0%B8%84%E0%B8%A5,https://www.krungsri.com/th/personal/loans/personal-loans/apply/personal-loan-credit-card,1,6,0.00026253609871357313,0.16666666666666666
https://www.krungsri.com/th/plearn-plearn/%E0%B9%80%E0%B8%AA%E0%B8%A3%E0%B8%A1%E0%B8%94%E0%B8%A7%E0%B8%87-%E0%B8%98%E0%B8%A3%E0%B8%81%E0%B8%88-%E0%B9%80%E0%B8%9A%E0%B8%AD%E0%B8%A3%E0%B9%82%E0%B8%97%E0%B8%A3%E0%B8%A8%E0%B8%9E%E0%B8%97-%E0%B9%80%E0%B8%A5%E0%B8%82%E0%B8%A1%E0%B8%87%E0%B8%84%E0%B8%A5,https://www.krungsri.com/th/personal/loans/personal-loans/revolving-loan/contact,2,6,0.0005250721974271463,0.3333333333333333
https://www.krungsri.com/th/plearn-plearn/%E0%B9%80%E0%B8%AA%E0%B8%A3%E0%B8%A1%E0%B8%94%E0%B8%A7%E0%B8%87-%E0%B8%98%E0%B8%A3%E0%B8%81%E0%B8%88-%E0%B9%80%E0%B8%9A%E0%B8%AD%E0%B8%A3%E0%B9%82%E0%B8%97%E0%B8%A3%E0%B8%A8%E0%B8%9E%E0%B8%97-%E0%B9%80%E0%B8%A5%E0%B8%82%E0%B8%A1%E0%B8%87%E0%B8%84%E0%B8%A5,https://www.krungsri.com/th/personal/loans/personal-loans/revolving-loan/ifin-apply-kma,3,6,0.0007876082961407193,0.5
"https://www.krungsri.com/th/plearn-plearn/%E0%B9%80%E0%B8%AA%E0%B8%A3%E0%B8%A1%E0%B8%94%E0%B8%A7%E0%B8%87-%E0%B8%98%E0%B8%A3%E0%B8%81%E0%B8%88-%E0%B9%80%E0%B8%9A%E0%B8%AD%E0%B8%A3%E0%B9%82%E0%B8%97%E0%B8%A3%E0%B8%A8%E0%B8%9E%E0%B8%97-%E0%B9%80%E0%B8%A5%E0%B8%82%E0%B8%A1%E0%B8%87%E0%B8%84%E0%B8%A5,https://www.krungsri.com/th/plearn-plearn/sitesearch",https://www.krungsri.com/th/personal/loans/auto-loan/krungsri-used-car,1,1,0.00026253609871357313,1.0
https://www.krungsri.com/th/plearn-plearn/%E0%B9%82%E0%B8%9B%E0%B8%B0%E0%B8%9A%E0%B8%B2%E0%B8%99%E0%B8%87%E0%B8%B2%E0%B8%A2-%E0%B9%81%E0%B8%9A%E0%B8%9A%E0%B8%A5%E0%B8%94%E0%B8%95%E0%B8%99%E0%B8%A5%E0%B8%94%E0%B8%94%E0%B8%AD%E0%B8%81,https://www.krungsri.com/th/personal/digital-banking/kma/services/homeloan,2,5,0.0005250721974271463,0.4
https://www.krungsri.com/th/plearn-plearn/%E0%B9%82%E0%B8%9B%E0%B8%B0%E0%B8%9A%E0%B8%B2%E0%B8%99%E0%B8%87%E0%B8%B2%E0%B8%A2-%E0%B9%81%E0%B8%9A%E0%B8%9A%E0%B8%A5%E0%B8%94%E0%B8%95%E0%B8%99%E0%B8%A5%E0%B8%94%E0%B8%94%E0%B8%AD%E0%B8%81,https://www.krungsri.com/th/personal/digital-banking/kma/services/jadhai-d,1,5,0.00026253609871357313,0.2
https://www.krungsri.com/th/plearn-plearn/%E0%B9%82%E0%B8%9B%E0%B8%B0%E0%B8%9A%E0%B8%B2%E0%B8%99%E0%B8%87%E0%B8%B2%E0%B8%A2-%E0%B9%81%E0%B8%9A%E0%B8%9A%E0%B8%A5%E0%B8%94%E0%B8%95%E0%B8%99%E0%B8%A5%E0%B8%94%E0%B8%94%E0%B8%AD%E0%B8%81,https://www.krungsri.com/th/personal/loans/home-loans/home-for-cash,2,5,0.0005250721974271463,0.4
https://www.krungsri.com/th/plearn-plearn/%E0%B9%82%E0%B8%9B%E0%B8%B0%E0%B8%9A%E0%B8%B2%E0%B8%99%E0%B8%87%E0%B8%B2%E0%B8%A2-%E0%B9%81%E0%B8%9A%E0%B8%9A%E0%B8%A5%E0%B8%94%E0%B8%95%E0%B8%99%E0%B8%A5%E0%B8%94%E0%B8%94%E0%B8%AD%E0%B8%81,https://www.krungsri.com/th/personal/loans/home-loans/krungsri-exclusive-home-loan,1,5,0.00026253609871357313,0.2
https://www.krungsri.com/th/plearn-plearn/%E0%B9%82%E0%B8%9B%E0%B8%B0%E0%B8%9A%E0%B8%B2%E0%B8%99%E0%B8%87%E0%B8%B2%E0%B8%A2-%E0%B9%81%E0%B8%9A%E0%B8%9A%E0%B8%A5%E0%B8%94%E0%B8%95%E0%B8%99%E0%B8%A5%E0%B8%94%E0%B8%94%E0%B8%AD%E0%B8%81,https://www.krungsri.com/th/personal/loans/home-loans/super-savings-loan,2,5,0.0005250721974271463,0.4
"https://www.krungsri.com/th/plearn-plearn/%E0%B9%82%E0%B8%9B%E0%B8%B0%E0%B8%9A%E0%B8%B2%E0%B8%99%E0%B8%87%E0%B8%B2%E0%B8%A2-%E0%B9%81%E0%B8%9A%E0%B8%9A%E0%B8%A5%E0%B8%94%E0%B8%95%E0%B8%99%E0%B8%A5%E0%B8%94%E0%B8%94%E0%B8%AD%E0%B8%81,https://www.krungsri.com/th/plearn-plearn/invest-between-house-and-townhouse",https://www.krungsri.com/th/personal/loans/home-loans/home-for-cash,1,1,0.00026253609871357313,1.0
https://www.krungsri.com/th/plearn-plearn/%E0%B9%83%E0%B8%8A%E0%B9%80%E0%B8%87%E0%B8%99-%E0%B9%80%E0%B8%97%E0%B8%A2%E0%B8%A7-%E0%B9%80%E0%B8%81%E0%B8%9A%E0%B9%80%E0%B8%87%E0%B8%99-%E0%B9%80%E0%B8%A5%E0%B8%AD%E0%B8%81%E0%B8%AD%E0%B8%B0%E0%B9%84%E0%B8%A3%E0%B8%94,https://www.krungsri.com/th/personal/mutual-fund/home,1,1,0.00026253609871357313,1.0
"https://www.krungsri.com/th/plearn-plearn/%E0%B9%83%E0%B8%8A%E0%B9%80%E0%B8%87%E0%B8%99-%E0%B9%80%E0%B8%97%E0%B8%A2%E0%B8%A7-%E0%B9%80%E0%B8%81%E0%B8%9A%E0%B9%80%E0%B8%87%E0%B8%99-%E0%B9%80%E0%B8%A5%E0%B8%AD%E0%B8%81%E0%B8%AD%E0%B8%B0%E0%B9%84%E0%B8%A3%E0%B8%94,https://www.krungsri.com/th/plearn-plearn/five-ways-start-investment",https://www.krungsri.com/th/personal/mutual-fund/home,1,1,0.00026253609871357313,1.0
"https://www.krungsri.com/th/plearn-plearn/%E0%B9%83%E0%B8%8A%E0%B9%80%E0%B8%87%E0%B8%99-%E0%B9%80%E0%B8%97%E0%B8%A2%E0%B8%A7-%E0%B9%80%E0%B8%81%E0%B8%9A%E0%B9%80%E0%B8%87%E0%B8%99-%E0%B9%80%E0%B8%A5%E0%B8%AD%E0%B8%81%E0%B8%AD%E0%B8%B0%E0%B9%84%E0%B8%A3%E0%B8%94,https://www.krungsri.com/th/plearn-plearn/five-ways-start-investment,https://www.krungsri.com/th/plearn-plearn/what-kind-of-investment-would-make-lots-of-money",https://www.krungsri.com/th/personal/mutual-fund/home,1,1,0.00026253609871357313,1.0
https://www.krungsri.com/th/plearn-plearn/%E0%B9%84%E0%B8%AD%E0%B9%80%E0%B8%94%E0%B8%A2-%E0%B9%80%E0%B8%81%E0%B8%9A%E0%B9%80%E0%B8%87%E0%B8%99%E0%B8%8B%E0%B8%AD%E0%B8%9A%E0%B8%B2%E0%B8%99-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%9A%E0%B8%84%E0%B8%99-gen-y-%E0%B9%81%E0%B8%A5%E0%B8%B0-gen-z,https://www.krungsri.com/th/personal/deposit/time-deposits/krungsri-24-month-tax-free,1,1,0.00026253609871357313,1.0
https://www.krungsri.com/th/plearn-plearn/%e0%b8%95%e0%b8%81%e0%b8%87%e0%b8%b2%e0%b8%99%e0%b9%84%e0%b8%a1%e0%b9%88%e0%b8%ad%e0%b8%94%e0%b8%95%e0%b8%b2%e0%b8%a2-%e0%b8%94%e0%b9%89%e0%b8%a7%e0%b8%a2%e0%b8%a7%e0%b8%b4%e0%b8%98%e0%b8%b5%e0%b8%ad%e0%b8%ad%e0%b8%a1%e0%b9%80%e0%b8%87%e0%b8%b4%e0%b8%99-%e0%b8%89%e0%b8%9a%e0%b8%b1%e0%b8%9a%e0%b8%84%e0%b8%99%e0%b8%a7%e0%b9%88%e0%b8%b2%e0%b8%87%e0%b8%87%e0%b8%b2%e0%b8%99,https://www.krungsri.com/th/plearn-plearn/personal-online-loan,1,1,0.00026253609871357313,1.0
"https://www.krungsri.com/th/plearn-plearn/%e0%b8%95%e0%b8%81%e0%b8%87%e0%b8%b2%e0%b8%99%e0%b9%84%e0%b8%a1%e0%b9%88%e0%b8%ad%e0%b8%94%e0%b8%95%e0%b8%b2%e0%b8%a2-%e0%b8%94%e0%b9%89%e0%b8%a7%e0%b8%a2%e0%b8%a7%e0%b8%b4%e0%b8%98%e0%b8%b5%e0%b8%ad%e0%b8%ad%e0%b8%a1%e0%b9%80%e0%b8%87%e0%b8%b4%e0%b8%99-%e0%b8%89%e0%b8%9a%e0%b8%b1%e0%b8%9a%e0%b8%84%e0%b8%99%e0%b8%a7%e0%b9%88%e0%b8%b2%e0%b8%87%e0%b8%87%e0%b8%b2%e0%b8%99,https://www.krungsri.com/th/plearn-plearn/cheque-or-cash",https://www.krungsri.com/th/plearn-plearn/personal-online-loan,1,1,0.00026253609871357313,1.0
"https://www.krungsri.com/th/plearn-plearn/%e0%b8%95%e0%b8%81%e0%b8%87%e0%b8%b2%e0%b8%99%e0%b9%84%e0%b8%a1%e0%b9%88%e0%b8%ad%e0%b8%94%e0%b8%95%e0%b8%b2%e0%b8%a2-%e0%b8%94%e0%b9%89%e0%b8%a7%e0%b8%a2%e0%b8%a7%e0%b8%b4%e0%b8%98%e0%b8%b5%e0%b8%ad%e0%b8%ad%e0%b8%a1%e0%b9%80%e0%b8%87%e0%b8%b4%e0%b8%99-%e0%b8%89%e0%b8%9a%e0%b8%b1%e0%b8%9a%e0%b8%84%e0%b8%99%e0%b8%a7%e0%b9%88%e0%b8%b2%e0%b8%87%e0%b8%87%e0%b8%b2%e0%b8%99,https://www.krungsri.com/th/plearn-plearn/cheque-or-cash,https://www.krungsri.com/th/plearn-plearn/the-cash-benefits",https://www.krungsri.com/th/plearn-plearn/personal-online-loan,1,1,0.00026253609871357313,1.0
"https://www.krungsri.com/th/plearn-plearn/%e0%b8%95%e0%b8%81%e0%b8%87%e0%b8%b2%e0%b8%99%e0%b9%84%e0%b8%a1%e0%b9%88%e0%b8%ad%e0%b8%94%e0%b8%95%e0%b8%b2%e0%b8%a2-%e0%b8%94%e0%b9%89%e0%b8%a7%e0%b8%a2%e0%b8%a7%e0%b8%b4%e0%b8%98%e0%b8%b5%e0%b8%ad%e0%b8%ad%e0%b8%a1%e0%b9%80%e0%b8%87%e0%b8%b4%e0%b8%99-%e0%b8%89%e0%b8%9a%e0%b8%b1%e0%b8%9a%e0%b8%84%e0%b8%99%e0%b8%a7%e0%b9%88%e0%b8%b2%e0%b8%87%e0%b8%87%e0%b8%b2%e0%b8%99,https://www.krungsri.com/th/plearn-plearn/cheque-or-cash,https://www.krungsri.com/th/plearn-plearn/the-cash-benefits,https://www.krungsri.com/th/plearn-plearn/make-money-by-tiktok",https://www.krungsri.com/th/plearn-plearn/personal-online-loan,1,1,0.00026253609871357313,1.0
"https://www.krungsri.com/th/plearn-plearn/%e0%b8%95%e0%b8%81%e0%b8%87%e0%b8%b2%e0%b8%99%e0%b9%84%e0%b8%a1%e0%b9%88%e0%b8%ad%e0%b8%94%e0%b8%95%e0%b8%b2%e0%b8%a2-%e0%b8%94%e0%b9%89%e0%b8%a7%e0%b8%a2%e0%b8%a7%e0%b8%b4%e0%b8%98%e0%b8%b5%e0%b8%ad%e0%b8%ad%e0%b8%a1%e0%b9%80%e0%b8%87%e0%b8%b4%e0%b8%99-%e0%b8%89%e0%b8%9a%e0%b8%b1%e0%b8%9a%e0%b8%84%e0%b8%99%e0%b8%a7%e0%b9%88%e0%b8%b2%e0%b8%87%e0%b8%87%e0%b8%b2%e0%b8%99,https://www.krungsri.com/th/plearn-plearn/cheque-or-cash,https://www.krungsri.com/th/plearn-plearn/the-cash-benefits,https://www.krungsri.com/th/plearn-plearn/make-money-by-tiktok,https://www.krungsri.com/th/plearn-plearn/benefits-of-krungsri-promptpay",https://www.krungsri.com/th/plearn-plearn/personal-online-loan,1,1,0.00026253609871357313,1.0
https://www.krungsri.com/th/plearn-plearn/%e0%b8%a7%e0%b8%98%e0%b8%84%e0%b8%b3%e0%b8%99%e0%b8%a7%e0%b8%93-%e0%b8%94%e0%b8%ad%e0%b8%81%e0%b9%80%e0%b8%9a%e0%b8%a2-%e0%b9%80%e0%b8%87%e0%b8%99%e0%b8%81-%e0%b8%8b%e0%b8%ad%e0%b8%9a%e0%b8%b2%e0%b8%99,https://www.krungsri.com/th/personal/loans/home-loans/apply/index,1,1,0.00026253609871357313,1.0
https://www.krungsri.com/th/plearn-plearn/%e0%b9%80%e0%b8%87%e0%b8%99%e0%b8%94%e0%b8%a7%e0%b8%99-Krungsri-iFin-%e0%b8%81%e0%b8%87%e0%b8%b2%e0%b8%a2-%e0%b8%9c%e0%b8%b2%e0%b8%99%e0%b8%a1%e0%b8%ad%e0%b8%96%e0%b8%ad,https://www.krungsri.com/th/personal/loans/personal-loans/revolving-loan/ifin-apply-kma,1,2,0.00026253609871357313,0.5
https://www.krungsri.com/th/plearn-plearn/%e0%b9%80%e0%b8%87%e0%b8%99%e0%b8%94%e0%b8%a7%e0%b8%99-Krungsri-iFin-%e0%b8%81%e0%b8%87%e0%b8%b2%e0%b8%a2-%e0%b8%9c%e0%b8%b2%e0%b8%99%e0%b8%a1%e0%b8%ad%e0%b8%96%e0%b8%ad,https://www.krungsri.com/th/promotions/personal/revolving-loan,1,2,0.00026253609871357313,0.5
https://www.krungsri.com/th/plearn-plearn/10-%E0%B8%A8%E0%B8%9E%E0%B8%97-%E0%B8%95%E0%B8%AD%E0%B8%87%E0%B8%A3-%E0%B8%89%E0%B8%9A%E0%B8%9A%E0%B8%A1%E0%B8%AD%E0%B9%83%E0%B8%AB%E0%B8%A1-%E0%B9%83%E0%B8%99%E0%B8%95%E0%B8%A5%E0%B8%B2%E0%B8%94%E0%B8%AB%E0%B8%99,https://www.krungsri.com/th/personal/deposit/current-account,1,8,0.00026253609871357313,0.125
https://www.krungsri.com/th/plearn-plearn/10-%E0%B8%A8%E0%B8%9E%E0%B8%97-%E0%B8%95%E0%B8%AD%E0%B8%87%E0%B8%A3-%E0%B8%89%E0%B8%9A%E0%B8%9A%E0%B8%A1%E0%B8%AD%E0%B9%83%E0%B8%AB%E0%B8%A1-%E0%B9%83%E0%B8%99%E0%B8%95%E0%B8%A5%E0%B8%B2%E0%B8%94%E0%B8%AB%E0%B8%99,https://www.krungsri.com/th/personal/deposit/savings-account/mee-tae-dai/online,1,8,0.00026253609871357313,0.125
https://www.krungsri.com/th/plearn-plearn/10-%E0%B8%A8%E0%B8%9E%E0%B8%97-%E0%B8%95%E0%B8%AD%E0%B8%87%E0%B8%A3-%E0%B8%89%E0%B8%9A%E0%B8%9A%E0%B8%A1%E0%B8%AD%E0%B9%83%E0%B8%AB%E0%B8%A1-%E0%B9%83%E0%B8%99%E0%B8%95%E0%B8%A5%E0%B8%B2%E0%B8%94%E0%B8%AB%E0%B8%99,https://www.krungsri.com/th/personal/loans/home-loans/apply/index,1,8,0.00026253609871357313,0.125
https://www.krungsri.com/th/plearn-plearn/10-%E0%B8%A8%E0%B8%9E%E0%B8%97-%E0%B8%95%E0%B8%AD%E0%B8%87%E0%B8%A3-%E0%B8%89%E0%B8%9A%E0%B8%9A%E0%B8%A1%E0%B8%AD%E0%B9%83%E0%B8%AB%E0%B8%A1-%E0%B9%83%E0%B8%99%E0%B8%95%E0%B8%A5%E0%B8%B2%E0%B8%94%E0%B8%AB%E0%B8%99,https://www.krungsri.com/th/personal/mutual-fund/knowledge/glossary/a,1,8,0.00026253609871357313,0.125
https://www.krungsri.com/th/plearn-plearn/10-%E0%B8%A8%E0%B8%9E%E0%B8%97-%E0%B8%95%E0%B8%AD%E0%B8%87%E0%B8%A3-%E0%B8%89%E0%B8%9A%E0%B8%9A%E0%B8%A1%E0%B8%AD%E0%B9%83%E0%B8%AB%E0%B8%A1-%E0%B9%83%E0%B8%99%E0%B8%95%E0%B8%A5%E0%B8%B2%E0%B8%94%E0%B8%AB%E0%B8%99,https://www.krungsri.com/th/personal/mutual-fund/knowledge/glossary/d/drawdown,1,8,0.00026253609871357313,0.125
https://www.krungsri.com/th/plearn-plearn/10-%E0%B8%A8%E0%B8%9E%E0%B8%97-%E0%B8%95%E0%B8%AD%E0%B8%87%E0%B8%A3-%E0%B8%89%E0%B8%9A%E0%B8%9A%E0%B8%A1%E0%B8%AD%E0%B9%83%E0%B8%AB%E0%B8%A1-%E0%B9%83%E0%B8%99%E0%B8%95%E0%B8%A5%E0%B8%B2%E0%B8%94%E0%B8%AB%E0%B8%99,https://www.krungsri.com/th/personal/mutual-fund/knowledge/glossary/f/fixed-income,1,8,0.00026253609871357313,0.125
https://www.krungsri.com/th/plearn-plearn/10-%E0%B8%A8%E0%B8%9E%E0%B8%97-%E0%B8%95%E0%B8%AD%E0%B8%87%E0%B8%A3-%E0%B8%89%E0%B8%9A%E0%B8%9A%E0%B8%A1%E0%B8%AD%E0%B9%83%E0%B8%AB%E0%B8%A1-%E0%B9%83%E0%B8%99%E0%B8%95%E0%B8%A5%E0%B8%B2%E0%B8%94%E0%B8%AB%E0%B8%99,https://www.krungsri.com/th/personal/mutual-fund/knowledge/glossary/l/lagging-indicators,1,8,0.00026253609871357313,0.125
https://www.krungsri.com/th/plearn-plearn/10-%E0%B8%A8%E0%B8%9E%E0%B8%97-%E0%B8%95%E0%B8%AD%E0%B8%87%E0%B8%A3-%E0%B8%89%E0%B8%9A%E0%B8%9A%E0%B8%A1%E0%B8%AD%E0%B9%83%E0%B8%AB%E0%B8%A1-%E0%B9%83%E0%B8%99%E0%B8%95%E0%B8%A5%E0%B8%B2%E0%B8%94%E0%B8%AB%E0%B8%99,https://www.krungsri.com/th/personal/mutual-fund/knowledge/glossary/t/trade-off,1,8,0.00026253609871357313,0.125
"https://www.krungsri.com/th/plearn-plearn/10-%E0%B8%A8%E0%B8%9E%E0%B8%97-%E0%B8%95%E0%B8%AD%E0%B8%87%E0%B8%A3-%E0%B8%89%E0%B8%9A%E0%B8%9A%E0%B8%A1%E0%B8%AD%E0%B9%83%E0%B8%AB%E0%B8%A1-%E0%B9%83%E0%B8%99%E0%B8%95%E0%B8%A5%E0%B8%B2%E0%B8%94%E0%B8%AB%E0%B8%99,https://www.krungsri.com/th/plearn-plearn/home",https://www.krungsri.com/th/personal/mutual-fund/knowledge/glossary/a,1,1,0.00026253609871357313,1.0
"https://www.krungsri.com/th/plearn-plearn/10-%E0%B8%A8%E0%B8%9E%E0%B8%97-%E0%B8%95%E0%B8%AD%E0%B8%87%E0%B8%A3-%E0%B8%89%E0%B8%9A%E0%B8%9A%E0%B8%A1%E0%B8%AD%E0%B9%83%E0%B8%AB%E0%B8%A1-%E0%B9%83%E0%B8%99%E0%B8%95%E0%B8%A5%E0%B8%B2%E0%B8%94%E0%B8%AB%E0%B8%99,https://www.krungsri.com/th/plearn-plearn/home,https://www.krungsri.com/th/plearn-plearn/sme-lend-money-form-bank-after-covid-crisis",https://www.krungsri.com/th/personal/mutual-fund/knowledge/glossary/a,1,1,0.00026253609871357313,1.0
"https://www.krungsri.com/th/plearn-plearn/10-%E0%B8%A8%E0%B8%9E%E0%B8%97-%E0%B8%95%E0%B8%AD%E0%B8%87%E0%B8%A3-%E0%B8%89%E0%B8%9A%E0%B8%9A%E0%B8%A1%E0%B8%AD%E0%B9%83%E0%B8%AB%E0%B8%A1-%E0%B9%83%E0%B8%99%E0%B8%95%E0%B8%A5%E0%B8%B2%E0%B8%94%E0%B8%AB%E0%B8%99,https://www.krungsri.com/th/plearn-plearn/home,https://www.krungsri.com/th/plearn-plearn/sme-lend-money-form-bank-after-covid-crisis,https://www.krungsri.com/th/plearn-plearn/sme-need-tech-help-for-business",https://www.krungsri.com/th/personal/mutual-fund/knowledge/glossary/a,1,1,0.00026253609871357313,1.0
"https://www.krungsri.com/th/plearn-plearn/10-%E0%B8%A8%E0%B8%9E%E0%B8%97-%E0%B8%95%E0%B8%AD%E0%B8%87%E0%B8%A3-%E0%B8%89%E0%B8%9A%E0%B8%9A%E0%B8%A1%E0%B8%AD%E0%B9%83%E0%B8%AB%E0%B8%A1-%E0%B9%83%E0%B8%99%E0%B8%95%E0%B8%A5%E0%B8%B2%E0%B8%94%E0%B8%AB%E0%B8%99,https://www.krungsri.com/th/plearn-plearn/home,https://www.krungsri.com/th/plearn-plearn/sme-lend-money-form-bank-after-covid-crisis,https://www.krungsri.com/th/plearn-plearn/sme-need-tech-help-for-business,https://www.krungsri.com/th/plearn-plearn/how-to-stabilize-your-sme",https://www.krungsri.com/th/personal/mutual-fund/knowledge/glossary/a,1,1,0.00026253609871357313,1.0
